timestamp,symbol,side,strength,source
2025-11-11 18:58:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 18:59:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:00:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:01:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:02:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:03:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:04:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:05:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:06:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:07:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:08:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:09:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:10:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:11:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:12:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:13:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:14:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:15:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:16:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:17:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:18:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:19:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:20:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:21:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:22:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:23:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:24:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:25:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:26:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:27:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:28:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:29:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:30:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:31:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:32:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:33:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:34:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:35:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:36:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:37:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:38:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:39:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:40:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:41:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:42:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:43:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:44:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:45:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:46:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:47:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:48:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:49:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:50:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:51:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:52:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:53:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:54:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:55:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:56:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:57:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:58:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 19:59:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:00:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:01:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:02:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:03:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:04:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:05:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:06:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:07:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:08:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:09:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:10:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:11:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:12:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:13:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:14:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:15:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:16:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:17:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:18:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:19:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:20:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:21:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:22:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:23:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:24:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:25:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:26:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:27:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:28:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:29:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:30:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:31:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:32:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:33:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:34:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:35:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:36:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:37:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:38:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:39:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:40:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:41:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:42:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:43:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:44:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:45:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:46:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:47:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:48:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:49:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:50:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:51:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:52:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:53:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:54:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:55:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:56:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:57:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:58:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-11 20:59:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:30:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:31:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:32:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:33:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:34:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:35:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:36:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:37:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:38:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:39:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:40:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:41:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:42:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:43:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:44:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:45:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:46:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:47:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:48:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:49:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:50:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:51:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:52:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:53:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:54:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:55:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:56:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:57:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:58:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 14:59:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:00:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:01:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:02:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:03:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:04:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:05:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:06:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:07:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:08:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:09:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:10:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:11:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:12:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:13:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:14:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:15:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:16:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:17:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:18:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:19:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:20:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:21:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:22:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:23:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:24:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:25:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:26:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:27:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:28:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:29:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:30:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:31:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:32:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:33:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:34:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:35:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:36:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:37:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:38:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:39:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:40:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:41:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:42:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:43:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:44:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:45:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:46:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:47:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:48:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:49:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:50:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:51:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:52:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:53:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:54:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:55:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:56:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:57:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:58:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 15:59:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:00:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:01:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:02:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:03:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:04:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:05:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:06:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:07:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:08:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:09:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:10:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:11:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:12:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:13:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:14:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:15:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:16:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:17:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:18:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:19:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:20:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:21:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:22:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:23:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:24:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:25:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:26:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:27:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:28:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:29:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:30:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:31:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:32:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:33:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:34:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:35:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:36:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:37:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:38:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:39:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:40:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:41:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:42:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:43:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:44:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:45:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:46:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:47:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:48:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:49:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:50:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:51:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:52:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:53:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:54:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:55:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:56:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:57:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:58:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 16:59:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:00:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:01:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:02:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:03:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:04:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:05:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:06:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:07:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:08:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:09:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:10:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:11:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:12:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:13:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:14:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:15:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:16:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:17:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:18:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:19:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:20:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:21:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:22:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:23:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:24:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:25:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:26:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:27:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:28:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:29:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:30:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:31:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:32:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:33:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:34:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:35:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:36:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:37:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:38:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:39:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:40:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-12 17:41:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
